"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
1718.5,25084.8591505709,25080.5793675,23501.583127625,26666.080475875,3164.49734825,19.014566256775,0.135649033906277
1719.5,25103.8737168277,25096.31607,23521.466936,26683.1945418625,3161.7276058625,19.014566256775,0.135649033906277
1720.5,25122.8882830844,25121.466535,23536.425984125,26697.828500625,3161.40251649999,19.014566256775,0.135649033906277
1721.5,25141.9028493412,25138.698815,23547.76133175,26717.67145175,3169.91012,19.014566256775,0.135649033906277
1722.5,25160.917415598,25157.4353564,23560.61430975,26740.56897775,3179.95466799999,19.014566256775,0.135649033906277
1723.5,25179.9319818548,25178.4773765,23568.97002725,26771.91847325,3202.94844599999,19.014566256775,0.135649033906277
1724.5,25204.3958733263,25200.4578755,23590.560860625,26800.692374,3210.13151337501,29.91321668624,0.142925094132892
1725.5,25234.3090900125,25228.6198615,23618.83791725,26820.467816,3201.62989874999,29.91321668624,0.142925094132892
1726.5,25264.2223066987,25258.764095,23652.66775325,26840.02508675,3187.3573335,29.91321668624,0.142925094132892
1727.5,25294.135523385,25285.192875,23688.340667,26861.910295,3173.56962799999,29.91321668624,0.142925094132892
1728.5,25324.0487400712,25314.6662175,23718.381564925,26877.62325025,3159.24168532499,29.91321668624,0.142925094132892
1729.5,25353.9619567575,25347.498211,23747.095147,26906.51474825,3159.41960125,29.91321668624,0.142925094132892
1730.5,25383.8751734437,25376.46887,23775.721589625,26930.25036275,3154.528773125,29.91321668624,0.142925094132892
1731.5,25413.78839013,25409.43625,23798.806542,26964.6577253,3165.85118329999,29.91321668624,0.142925094132892
1732.5,25443.7016068162,25446.96773,23818.1610155,26992.04557375,3173.88455825,29.91321668624,0.142925094132892
1733.5,25473.6148235024,25477.97633,23841.782208,27020.4521115,3178.6699035,29.91321668624,0.142925094132892
1734.5,25503.5280401887,25507.780815,23867.469147325,27040.0160665,3172.546919175,29.91321668624,0.142925094132892
1735.5,25533.4412568749,25539.59192,23896.24063525,27073.4584793125,3177.2178440625,29.91321668624,0.142925094132892
1736.5,25563.3544735612,25571.37768,23928.91130155,27101.62151025,3172.7102087,29.91321668624,0.142925094132892
1737.5,25593.2676902474,25607.9959675,23946.798712325,27120.4812889,3173.682576575,29.91321668624,0.142925094132892
1738.5,25623.1809069336,25636.5825015,23972.12983075,27149.4105085,3177.28067775,29.91321668624,0.142925094132892
1739.5,25653.0941236199,25665.437725,23987.5392915,27185.193402,3197.6541105,29.91321668624,0.142925094132892
1740.5,25683.0073403061,25701.1453175,24019.84514675,27231.60569925,3211.7605525,29.91321668624,0.142925094132892
1741.5,25712.9205569924,25729.42952,24043.718414,27270.733869,3227.015455,29.91321668624,0.142925094132892
1742.5,25742.8337736786,25761.268745,24072.508932,27327.55339875,3255.04446675,29.91321668624,0.142925094132892
1743.5,25772.7469903648,25790.14079,24083.271388125,27367.65897425,3284.38758612501,29.91321668624,0.142925094132892
1744.5,25801.9643990665,25822.34712,24109.70143475,27397.3339075,3287.63247275,28.521600717025,0.0901880771057063
1745.5,25830.4859997835,25853.500385,24143.51960475,27411.289352,3267.76974724999,28.521600717025,0.0901880771057063
1746.5,25859.0076005005,25880.9918275,24175.2300525,27432.563422375,3257.333369875,28.521600717025,0.0901880771057063
1747.5,25887.5292012175,25908.9762,24207.7646566,27450.392425875,3242.62776927499,28.521600717025,0.0901880771057063
1748.5,25916.0508019346,25935.88325,24252.91847745,27462.792887075,3209.874409625,28.521600717025,0.0901880771057063
1749.5,25944.5724026516,25965.1549,24288.36673875,27482.808546,3194.44180725,28.521600717025,0.0901880771057063
1750.5,25973.0940033686,25994.73809,24314.84261075,27501.74058865,3186.8979779,28.521600717025,0.0901880771057063
1751.5,26001.6156040856,26020.371555,24352.39266425,27518.7066935,3166.31402925,28.521600717025,0.0901880771057063
1752.5,26030.1372048027,26047.68629,24382.386797625,27539.43198075,3157.045183125,28.521600717025,0.0901880771057063
1753.5,26058.6588055197,26075.9342975,24422.12555125,27564.93098915,3142.8054379,28.521600717025,0.0901880771057063
1754.5,26087.1804062367,26114.277239,24458.99578675,27587.99881985,3129.0030331,28.521600717025,0.0901880771057063
1755.5,26115.7020069537,26141.25972,24482.284801375,27615.38891525,3133.10411387501,28.521600717025,0.0901880771057063
1756.5,26144.2236076708,26169.501865,24494.90307675,27630.0925611875,3135.18948443749,28.521600717025,0.0901880771057063
1757.5,26172.7452083878,26202.7722625,24521.25594925,27662.16645525,3140.910506,28.521600717025,0.0901880771057063
1758.5,26201.2668091048,26238.026665,24539.9056285,27691.33134325,3151.42571475,28.521600717025,0.0901880771057063
1759.5,26229.7884098218,26271.44082,24566.17549525,27727.40021525,3161.22472,28.521600717025,0.0901880771057063
1760.5,26258.3100105389,26301.272058,24582.1589493,27765.26015925,3183.10120994999,28.521600717025,0.0901880771057063
1761.5,26286.8316112559,26326.3562,24603.46379125,27803.1493665,3199.68557525,28.521600717025,0.0901880771057063
1762.5,26315.3532119729,26358.62452,24630.608320775,27830.015745625,3199.40742484999,28.521600717025,0.0901880771057063
1763.5,26343.8748126899,26386.778605,24652.67207675,27871.88216725,3219.2100905,28.521600717025,0.0901880771057063
1764.5,26371.7093671397,26412.755968,24687.86856725,27896.5274965,3208.65892925,27.1475081825,0.0951367472093653
1765.5,26398.8568753222,26437.554885,24728.0318395,27916.02908435,3187.99724485,27.1475081825,0.0951367472093653
1766.5,26426.0043835047,26463.0204575,24767.7656115,27930.4168014,3162.6511899,27.1475081825,0.0951367472093653
1767.5,26453.1518916872,26491.61322,24797.82552975,27945.58506075,3147.759531,27.1475081825,0.0951367472093653
1768.5,26480.2993998697,26520.218195,24833.218729,27961.234716975,3128.015987975,27.1475081825,0.0951367472093653
1769.5,26507.4469080522,26551.416005,24874.512952375,27978.400837,3103.887884625,27.1475081825,0.0951367472093653
1770.5,26534.5944162347,26573.460815,24923.7636767,27997.73988375,3073.97620705,27.1475081825,0.0951367472093653
1771.5,26561.7419244172,26598.98332,24957.7286117,28019.04337075,3061.31475905,27.1475081825,0.0951367472093653
1772.5,26588.8894325997,26628.605685,24984.347278,28037.33824075,3052.99096275,27.1475081825,0.0951367472093653
1773.5,26616.0369407822,26656.221415,25010.83236875,28056.8118695,3045.97950075,27.1475081825,0.0951367472093653
1774.5,26643.1844489647,26678.5534425,25039.348158,28076.12872475,3036.78056675,27.1475081825,0.0951367472093653
1775.5,26670.3319571472,26704.332245,25071.46366325,28103.3113845,3031.84772125,27.1475081825,0.0951367472093653
1776.5,26697.4794653297,26735.354191,25092.617754,28124.8199095,3032.2021555,27.1475081825,0.0951367472093653
1777.5,26724.6269735122,26759.9059175,25133.49160525,28152.30142,3018.80981475,27.1475081825,0.0951367472093653
1778.5,26751.7744816947,26785.8086225,25161.600655035,28179.300098,3017.699442965,27.1475081825,0.0951367472093653
1779.5,26778.9219898772,26814.914047,25192.74252955,28214.36877825,3021.6262487,27.1475081825,0.0951367472093653
1780.5,26806.0694980597,26841.4239495,25216.6059512,28233.0830045,3016.4770533,27.1475081825,0.0951367472093653
1781.5,26833.2170062422,26869.101665,25237.00577925,28278.71022475,3041.7044455,27.1475081825,0.0951367472093653
1782.5,26860.3645144247,26897.1911775,25254.765695775,28310.3324625,3055.566766725,27.1475081825,0.0951367472093653
1783.5,26887.5120226072,26925.347274,25278.0439345,28358.4749855,3080.431051,27.1475081825,0.0951367472093653
1784.5,26914.8906979072,26946.519075,25302.35199425,28380.386493225,3078.034498975,27.6098424175,0.094599244957204
1785.5,26942.5005403247,26977.8104625,25332.840197625,28391.81183,3058.971632375,27.6098424175,0.094599244957204
1786.5,26970.1103827422,27013.219545,25388.345554,28402.98938275,3014.64382875,27.6098424175,0.094599244957204
1787.5,26997.7202251597,27043.066945,25429.638148625,28408.4540095,2978.815860875,27.6098424175,0.094599244957204
1788.5,27025.3300675772,27071.812705,25463.84060875,28422.0035515,2958.16294275,27.6098424175,0.094599244957204
1789.5,27052.9399099947,27099.866155,25504.80606475,28439.250176475,2934.444111725,27.6098424175,0.094599244957204
1790.5,27080.5497524122,27128.787655,25545.5327565,28453.65481625,2908.12205975,27.6098424175,0.094599244957204
1791.5,27108.1595948297,27162.31504,25589.74139625,28479.485767875,2889.74437162501,27.6098424175,0.094599244957204
1792.5,27135.7694372472,27184.982195,25628.9665505,28490.060079875,2861.09352937501,27.6098424175,0.094599244957204
1793.5,27163.3792796647,27213.851055,25655.3776045,28507.73852495,2852.36092045,27.6098424175,0.094599244957204
1794.5,27190.9891220822,27244.54092,25671.4555475,28536.5309765,2865.075429,27.6098424175,0.094599244957204
1795.5,27218.5989644997,27274.244445,25706.028094875,28556.94919875,2850.921103875,27.6098424175,0.094599244957204
1796.5,27246.2088069172,27302.9041525,25721.58845175,28566.16448475,2844.576033,27.6098424175,0.094599244957204
1797.5,27273.8186493347,27330.2772825,25746.00934505,28599.06598275,2853.0566377,27.6098424175,0.094599244957204
1798.5,27301.4284917522,27357.172505,25778.86616975,28624.78316,2845.91699025,27.6098424175,0.094599244957204
1799.5,27329.0383341697,27381.2622175,25806.280625,28651.33515525,2845.05453025,27.6098424175,0.094599244957204
1800.5,27356.6481765872,27411.4934775,25810.9262386,28679.81659325,2868.89035465,27.6098424175,0.094599244957204
1801.5,27384.2580190047,27436.979855,25849.1587701,28701.375890625,2852.21712052499,27.6098424175,0.094599244957204
1802.5,27411.8678614222,27464.723165,25868.97439825,28729.4984825,2860.52408425001,27.6098424175,0.094599244957204
1803.5,27439.4777038397,27493.465305,25884.00484325,28768.68370825,2884.678865,27.6098424175,0.094599244957204
1804.5,27466.4267680643,27522.768013,25920.783444,28801.05833,2880.274886,26.288286031625,0.112775502327586
1805.5,27492.7150540959,27550.10253,25959.2460681,28807.00378875,2847.75772065,26.288286031625,0.112775502327586
1806.5,27519.0033401275,27578.225445,26014.632579125,28818.750344375,2804.11776525,26.288286031625,0.112775502327586
1807.5,27545.2916261591,27600.611895,26052.384793,28840.3194015,2787.9346085,26.288286031625,0.112775502327586
1808.5,27571.5799121908,27632.0661875,26082.36902625,28852.386234125,2770.017207875,26.288286031625,0.112775502327586
1809.5,27597.8681982224,27654.98128,26107.94872225,28859.7752809,2751.82655864999,26.288286031625,0.112775502327586
1810.5,27624.156484254,27682.891585,26134.899838375,28868.117686975,2733.21784859999,26.288286031625,0.112775502327586
1811.5,27650.4447702856,27710.93158,26173.50785875,28878.059416,2704.55155725,26.288286031625,0.112775502327586
1812.5,27676.7330563173,27738.7409725,26193.81611075,28897.8449211,2704.02881035,26.288286031625,0.112775502327586
1813.5,27703.0213423489,27765.523349,26221.01597075,28920.036325,2699.02035425,26.288286031625,0.112775502327586
1814.5,27729.3096283805,27793.831315,26244.78395475,28934.843556,2690.05960125,26.288286031625,0.112775502327586
1815.5,27755.5979144121,27818.497065,26268.30437225,28953.724797,2685.42042474999,26.288286031625,0.112775502327586
1816.5,27781.8862004438,27842.75772,26304.7781715,28973.86589145,2669.08771995,26.288286031625,0.112775502327586
1817.5,27808.1744864754,27869.79338,26333.02835725,28993.4525295,2660.42417225,26.288286031625,0.112775502327586
1818.5,27834.462772507,27892.55895,26355.750420625,29013.050098325,2657.2996777,26.288286031625,0.112775502327586
1819.5,27860.7510585386,27920.3734375,26371.211493875,29034.005984125,2662.79449025001,26.288286031625,0.112775502327586
1820.5,27887.0393445703,27947.942165,26399.21033225,29054.79845175,2655.5881195,26.288286031625,0.112775502327586
1821.5,27913.3276306019,27974.7593375,26436.45597925,29078.927189625,2642.471210375,26.288286031625,0.112775502327586
1822.5,27939.6159166335,28002.73296,26447.679362625,29108.89433225,2661.21496962501,26.288286031625,0.112775502327586
1823.5,27965.9042026651,28033.66461,26466.6311265,29138.173425125,2671.542298625,26.288286031625,0.112775502327586
1824.5,27993.4865030136,28060.607034,26492.08198025,29157.635991625,2665.554011375,28.87631466525,0.0830390687101752
1825.5,28022.3628176788,28088.525875,26525.6574085,29172.87938225,2647.22197375,28.87631466525,0.0830390687101752
1826.5,28051.2391323441,28111.975595,26590.87785225,29182.0133825,2591.13553025,28.87631466525,0.0830390687101752
1827.5,28080.1154470093,28137.38428,26641.1514338,29190.79877875,2549.64734495,28.87631466525,0.0830390687101752
1828.5,28108.9917616746,28167.98493,26689.33887215,29198.386883375,2509.048011225,28.87631466525,0.0830390687101752
1829.5,28137.8680763398,28198.6230175,26745.0020661,29212.736171125,2467.734105025,28.87631466525,0.0830390687101752
1830.5,28166.7443910051,28226.77293,26792.79905875,29220.021386925,2427.222328175,28.87631466525,0.0830390687101752
1831.5,28195.6207056703,28258.166755,26818.81145975,29233.09868925,2414.2872295,28.87631466525,0.0830390687101752
1832.5,28224.4970203356,28287.684558,26850.9693695,29254.916425075,2403.947055575,28.87631466525,0.0830390687101752
1833.5,28253.3733350008,28316.016215,26890.60694425,29267.988304,2377.38135975,28.87631466525,0.0830390687101752
1834.5,28282.2496496661,28346.72137,26928.41461525,29290.523902675,2362.109287425,28.87631466525,0.0830390687101752
1835.5,28311.1259643313,28375.33841,26957.48285325,29306.053192575,2348.570339325,28.87631466525,0.0830390687101752
1836.5,28340.0022789966,28408.018,26988.575856,29320.685248625,2332.109392625,28.87631466525,0.0830390687101752
1837.5,28368.8785936618,28440.668635,27012.62205775,29337.55260725,2324.9305495,28.87631466525,0.0830390687101752
1838.5,28397.7549083271,28470.896565,27041.6193705,29356.285313,2314.6659425,28.87631466525,0.0830390687101752
1839.5,28426.6312229923,28507.3144525,27065.7787295,29373.66967125,2307.89094175,28.87631466525,0.0830390687101752
1840.5,28455.5075376576,28535.57398,27091.3735895,29402.417134125,2311.043544625,28.87631466525,0.0830390687101752
1841.5,28484.3838523228,28567.116685,27110.23037225,29429.414381375,2319.18400912501,28.87631466525,0.0830390687101752
1842.5,28513.2601669881,28599.6875775,27141.971382,29463.505869,2321.534487,28.87631466525,0.0830390687101752
1843.5,28542.1364816533,28627.10892,27160.416223125,29485.528623875,2325.11240075,28.87631466525,0.0830390687101752
1844.5,28569.2736992459,28652.483145,27188.713549,29502.434868,2313.721319,25.3981205199,0.103363845106404
1845.5,28594.6718197658,28675.067822,27256.1387027,29511.401889375,2255.263186675,25.3981205199,0.103363845106404
1846.5,28620.0699402857,28694.6218825,27317.93781625,29521.269422375,2203.331606125,25.3981205199,0.103363845106404
1847.5,28645.4680608056,28715.672821,27384.94885025,29535.27494175,2150.3260915,25.3981205199,0.103363845106404
1848.5,28670.8661813255,28739.48218,27442.65711915,29544.434853125,2101.777733975,25.3981205199,0.103363845106404
1849.5,28696.2643018454,28761.388507,27482.678989625,29555.04948125,2072.370491625,25.3981205199,0.103363845106404
1850.5,28721.6624223653,28783.811545,27524.868137125,29571.84166375,2046.973526625,25.3981205199,0.103363845106404
1851.5,28747.0605428852,28808.0893425,27556.75978825,29580.199979,2023.44019075,25.3981205199,0.103363845106404
1852.5,28772.4586634051,28831.11001,27610.998055875,29592.984321,1981.986265125,25.3981205199,0.103363845106404
1853.5,28797.856783925,28855.128685,27658.93854225,29606.7554,1947.81685775,25.3981205199,0.103363845106404
1854.5,28823.2549044449,28878.344154,27683.294560375,29622.30238225,1939.00782187499,25.3981205199,0.103363845106404
1855.5,28848.6530249648,28899.21116,27730.11723175,29639.392421,1909.27518925,25.3981205199,0.103363845106404
1856.5,28874.0511454847,28925.090856,27778.34594775,29658.62882975,1880.282882,25.3981205199,0.103363845106404
1857.5,28899.4492660046,28951.6769975,27824.64312075,29678.54087175,1853.897751,25.3981205199,0.103363845106404
1858.5,28924.8473865245,28979.404355,27872.53043975,29696.58140875,1824.050969,25.3981205199,0.103363845106404
1859.5,28950.2455070444,29002.971,27906.37466075,29715.14118625,1808.7665255,25.3981205199,0.103363845106404
1860.5,28975.6436275643,29027.928565,27925.9041525,29735.00119275,1809.09704025,25.3981205199,0.103363845106404
1861.5,29001.0417480842,29051.182355,27964.55276905,29751.6300975,1787.07732845,25.3981205199,0.103363845106404
1862.5,29026.4398686041,29074.356611,27990.39854255,29771.29838325,1780.8998407,25.3981205199,0.103363845106404
1863.5,29051.837989124,29097.8024115,28016.13158755,29791.68429725,1775.5527097,25.3981205199,0.103363845106404
1864.5,29077.066105911,29121.19443,28064.78807825,29815.56534585,1750.7772676,25.058113054,0.109877966808963
1865.5,29102.1242189649,29139.532395,28138.56410025,29823.710755875,1685.14665562501,25.058113054,0.109877966808963
1866.5,29127.182332019,29161.03927,28187.40029225,29832.537507125,1645.137214875,25.058113054,0.109877966808963
1867.5,29152.2404450729,29182.85494,28250.136317525,29841.53340845,1591.397090925,25.058113054,0.109877966808963
1868.5,29177.2985581269,29205.31029,28303.1443285,29849.793199375,1546.648870875,25.058113054,0.109877966808963
1869.5,29202.356671181,29225.268305,28365.526682,29856.679555,1491.152873,25.058113054,0.109877966808963
1870.5,29227.4147842349,29244.037975,28425.778089,29867.46562375,1441.68753475,25.058113054,0.109877966808963
1871.5,29252.4728972889,29263.266665,28497.02686225,29882.05205225,1385.02519,25.058113054,0.109877966808963
1872.5,29277.531010343,29285.75206,28557.3108245,29893.03316825,1335.72234375,25.058113054,0.109877966808963
1873.5,29302.5891233969,29305.2483425,28608.13454175,29904.45361575,1296.319074,25.058113054,0.109877966808963
1874.5,29327.647236451,29324.8399575,28646.63371525,29918.05955625,1271.425841,25.058113054,0.109877966808963
1875.5,29352.705349505,29344.1580225,28691.026783625,29930.7969435,1239.770159875,25.058113054,0.109877966808963
1876.5,29377.7634625589,29367.625942,28724.246682,29941.8102295,1217.5635475,25.058113054,0.109877966808963
1877.5,29402.821575613,29392.1000105,28766.0453525875,29954.071897,1188.0265444125,25.058113054,0.109877966808963
1878.5,29427.879688667,29417.700996,28802.5062783125,29973.253457375,1170.74717906249,25.058113054,0.109877966808963
1879.5,29452.9378017209,29441.9196755,28825.99867145,29992.99429725,1166.9956258,25.058113054,0.109877966808963
1880.5,29477.995914775,29466.082515,28860.615387,30010.7529235,1150.1375365,25.058113054,0.109877966808963
1881.5,29503.0540278289,29492.475355,28885.38005175,30031.44655585,1146.0665041,25.058113054,0.109877966808963
1882.5,29528.1121408829,29518.69717,28911.49255775,30052.397588,1140.90503025,25.058113054,0.109877966808963
1883.5,29553.170253937,29543.777745,28932.302123,30080.42596055,1148.12383755,25.058113054,0.109877966808963
1884.5,29573.7082151941,29563.351671,28961.4602595,30097.950556625,1136.490297125,16.01780946025,0.15001605134865
1885.5,29589.7260246543,29579.593835,28985.673452125,30107.09249425,1121.41904212501,16.01780946025,0.15001605134865
1886.5,29605.7438341146,29594.419025,29010.38078425,30117.71182685,1107.33104260001,16.01780946025,0.15001605134865
1887.5,29621.7616435748,29612.2185525,29036.345144375,30128.9273372975,1092.5821929225,16.01780946025,0.15001605134865
1888.5,29637.7794530351,29630.837495,29061.436453,30137.062501125,1075.626048125,16.01780946025,0.15001605134865
1889.5,29653.7972624953,29649.050925,29079.287431625,30147.79970855,1068.512276925,16.01780946025,0.15001605134865
1890.5,29669.8150719556,29668.33886,29112.13152785,30168.3935335,1056.26200565,16.01780946025,0.15001605134865
1891.5,29685.8328814158,29685.60434,29140.3024185,30178.792572125,1038.490153625,16.01780946025,0.15001605134865
1892.5,29701.8506908761,29701.364505,29160.5389402,30189.170368875,1028.63142867499,16.01780946025,0.15001605134865
1893.5,29717.8685003363,29720.07329,29178.9722545,30199.205944375,1020.233689875,16.01780946025,0.15001605134865
1894.5,29733.8863097966,29735.71722,29198.74391325,30215.467861,1016.72394775,16.01780946025,0.15001605134865
1895.5,29749.9041192568,29754.371845,29216.0846845,30231.88766725,1015.80298275,16.01780946025,0.15001605134865
1896.5,29765.9219287171,29771.103525,29227.342561875,30247.615927625,1020.27336575,16.01780946025,0.15001605134865
1897.5,29781.9397381773,29788.86614,29241.508720125,30264.015888375,1022.50716825,16.01780946025,0.15001605134865
1898.5,29797.9575476376,29805.28059,29249.14931475,30283.38944875,1034.240134,16.01780946025,0.15001605134865
1899.5,29813.9753570978,29822.3663225,29262.708927125,30307.715141,1045.006213875,16.01780946025,0.15001605134865
1900.5,29829.9931665581,29839.86832,29271.359719875,30327.208989975,1055.8492701,16.01780946025,0.15001605134865
1901.5,29846.0109760183,29856.7233925,29288.70365025,30345.26572075,1056.5620705,16.01780946025,0.15001605134865
1902.5,29862.0287854786,29873.556275,29300.3114132,30365.86254405,1065.55113085,16.01780946025,0.15001605134865
1903.5,29878.0465949388,29891.69335,29312.32772725,30390.8215165,1078.49378925,16.01780946025,0.15001605134865
1904.5,29894.2059823922,29908.5180275,29333.19021645,30411.5667286,1078.37651215,16.30096544645,0.15674920779918
1905.5,29910.5069478386,29921.833445,29362.80806825,30417.512889375,1054.70482112501,16.30096544645,0.15674920779918
1906.5,29926.8079132851,29935.7061725,29396.77058025,30423.427464875,1026.656884625,16.30096544645,0.15674920779918
1907.5,29943.1088787315,29951.038116,29424.03477075,30432.30747175,1008.272701,16.30096544645,0.15674920779918
1908.5,29959.409844178,29966.381945,29449.980349625,30442.771592375,992.791242750005,16.30096544645,0.15674920779918
1909.5,29975.7108096244,29983.01061,29476.1294675,30450.6685207875,974.539053287499,16.30096544645,0.15674920779918
1910.5,29992.0117750709,29999.535563,29498.26480025,30461.44499635,963.180196100002,16.30096544645,0.15674920779918
1911.5,30008.3127405173,30013.04307,29522.1319605,30469.59246275,947.460502250004,16.30096544645,0.15674920779918
1912.5,30024.6137059638,30028.173645,29544.5935325,30480.954320125,936.360787625006,16.30096544645,0.15674920779918
1913.5,30040.9146714102,30045.0277375,29566.820803375,30488.818551125,921.997747749996,16.30096544645,0.15674920779918
1914.5,30057.2156368567,30062.0532325,29589.636519695,30498.9049005,909.26838080501,16.30096544645,0.15674920779918
1915.5,30073.5166023031,30076.3948225,29609.25515465,30509.47097825,900.215823600003,16.30096544645,0.15674920779918
1916.5,30089.8175677496,30094.634228,29626.495798375,30523.7637575,897.267959125002,16.30096544645,0.15674920779918
1917.5,30106.118533196,30112.38234,29646.700827,30537.00715325,890.30632625,16.30096544645,0.15674920779918
1918.5,30122.4194986425,30129.79641,29663.05264505,30551.8839986,888.831353550006,16.30096544645,0.15674920779918
1919.5,30138.7204640889,30146.3487025,29681.870650125,30568.7007455,886.830095375,16.30096544645,0.15674920779918
1920.5,30155.0214295354,30163.07442,29695.636956,30586.6705205,891.033564500001,16.30096544645,0.15674920779918
1921.5,30171.3223949818,30177.8049,29705.86375025,30606.28095675,900.417206499995,16.30096544645,0.15674920779918
1922.5,30187.6233604283,30195.21761,29718.79642675,30625.2934259,906.496999149997,16.30096544645,0.15674920779918
1923.5,30203.9243258747,30211.5208975,29730.200322,30648.34234525,918.142023250002,16.30096544645,0.15674920779918
1924.5,30218.3372393248,30224.0706775,29746.95626055,30664.876266625,917.920006074997,12.524861453675,0.230027869212013
1925.5,30230.8621007785,30235.87855,29765.56034045,30672.9208767125,907.360536262502,12.524861453675,0.230027869212013
1926.5,30243.3869622321,30248.1728075,29782.37129975,30685.021540275,902.650240524996,12.524861453675,0.230027869212013
1927.5,30255.9118236858,30259.865823,29799.36840875,30694.686758875,895.318350124999,12.524861453675,0.230027869212013
1928.5,30268.4366851395,30270.305821,29821.886924075,30700.691660125,878.804736049999,12.524861453675,0.230027869212013
1929.5,30280.9615465932,30280.718275,29849.95199985,30707.20750475,857.255504900004,12.524861453675,0.230027869212013
1930.5,30293.4864080468,30292.53866975,29867.47131425,30717.50165675,850.030342500002,12.524861453675,0.230027869212013
1931.5,30306.0112695005,30304.3261725,29882.738361125,30727.1932735,844.454912374997,12.524861453675,0.230027869212013
1932.5,30318.5361309542,30317.75957,29898.12874705,30737.751007125,839.622260075001,12.524861453675,0.230027869212013
1933.5,30331.0609924079,30332.525015,29919.90566505,30746.12830825,826.222643200002,12.524861453675,0.230027869212013
1934.5,30343.5858538615,30344.907485,29929.9946987625,30756.698500375,826.703801612504,12.524861453675,0.230027869212013
1935.5,30356.1107153152,30359.54673025,29939.857465125,30768.26398275,828.406517625001,12.524861453675,0.230027869212013
1936.5,30368.6355767689,30373.4317625,29949.59799625,30781.3609735,831.762977249997,12.524861453675,0.230027869212013
1937.5,30381.1604382226,30385.9094275,29968.478411125,30795.8823705,827.403959374999,12.524861453675,0.230027869212013
1938.5,30393.6852996762,30398.14628,29981.4390384,30810.2019635,828.7629251,12.524861453675,0.230027869212013
1939.5,30406.2101611299,30409.402443,29987.40292325,30823.61355325,836.210629999998,12.524861453675,0.230027869212013
1940.5,30418.7350225836,30421.3333875,29993.14348925,30840.603038,847.459548750001,12.524861453675,0.230027869212013
1941.5,30431.2598840373,30433.5884475,30003.748166725,30857.062495625,853.314328900007,12.524861453675,0.230027869212013
1942.5,30443.7847454909,30445.1226225,30010.0563969,30870.182687625,860.126290724995,12.524861453675,0.230027869212013
1943.5,30456.3096069446,30457.3739975,30017.1414473,30885.8979785,868.756531200001,12.524861453675,0.230027869212013
1944.5,30467.2601644703,30466.6488,30025.782461675,30899.414898,873.632436325002,9.3762535976375,0.426887459094641
1945.5,30476.6364180679,30476.0788975,30040.0203820625,30904.701963375,864.681581312507,9.3762535976375,0.426887459094641
1946.5,30486.0126716655,30486.3959575,30053.728790275,30910.3350145,856.606224225005,9.3762535976375,0.426887459094641
1947.5,30495.3889252632,30496.295725,30061.408056725,30917.463462875,856.055406150008,9.3762535976375,0.426887459094641
1948.5,30504.7651788608,30505.58507,30069.024125875,30925.576579,856.552453125005,9.3762535976375,0.426887459094641
1949.5,30514.1414324585,30514.93092,30078.614717125,30932.377463625,853.762746500001,9.3762535976375,0.426887459094641
1950.5,30523.5176860561,30524.4136225,30088.158865,30942.89640725,854.737542250001,9.3762535976375,0.426887459094641
1951.5,30532.8939396537,30533.55246,30098.067929625,30951.677748925,853.609819300003,9.3762535976375,0.426887459094641
1952.5,30542.2701932514,30541.71707,30109.030576125,30959.789121875,850.758545749999,9.3762535976375,0.426887459094641
1953.5,30551.646446849,30552.1652725,30118.3374096625,30968.6562605,850.318850837495,9.3762535976375,0.426887459094641
1954.5,30561.0227004466,30564.2105,30129.8038121375,30978.137317,848.333504862501,9.3762535976375,0.426887459094641
1955.5,30570.3989540443,30574.72453,30136.300012625,30994.311010125,858.01099749999,9.3762535976375,0.426887459094641
1956.5,30579.7752076419,30584.085638,30143.887038625,31002.179559875,858.292521250009,9.3762535976375,0.426887459094641
1957.5,30589.1514612396,30593.854005,30150.877852125,31014.649071375,863.771219249997,9.3762535976375,0.426887459094641
1958.5,30598.5277148372,30602.358235,30156.082192625,31030.089693125,874.007500500004,9.3762535976375,0.426887459094641
1959.5,30607.9039684348,30610.542065,30165.764050375,31042.871327875,877.107277499999,9.3762535976375,0.426887459094641
1960.5,30617.2802220325,30620.618616,30171.04578575,31060.06018675,889.014400999997,9.3762535976375,0.426887459094641
1961.5,30626.6564756301,30630.7955005,30177.05101575,31074.441116875,897.390101124998,9.3762535976375,0.426887459094641
1962.5,30636.0327292277,30639.8874175,30179.29848805,31092.85311905,913.554630999999,9.3762535976375,0.426887459094641
1963.5,30645.4089828254,30649.3172725,30186.179548875,31111.061926625,924.88237775,9.3762535976375,0.426887459094641
1964.5,30654.7489358496,30658.300725,30194.4956775,31122.984719075,928.489041575005,9.303652450725,0.281891704346155
1965.5,30664.0525883003,30666.5081075,30213.530174375,31126.1657691875,912.635594812506,9.303652450725,0.281891704346155
1966.5,30673.356240751,30674.67778,30225.514022425,31129.714606625,904.2005842,9.303652450725,0.281891704346155
1967.5,30682.6598932017,30684.0217425,30235.9527395,31136.74328225,900.790542750005,9.303652450725,0.281891704346155
1968.5,30691.9635456525,30694.202405,30246.4227265,31146.88603475,900.463308250004,9.303652450725,0.281891704346155
1969.5,30701.2671981032,30704.4328,30255.167559,31154.1426325875,898.975073587502,9.303652450725,0.281891704346155
