"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
328,3320.13148737966,3327.6475075,3164.16793875,3454.000681625,289.832742875,15.635885585025,0.189994739682912
329,3335.76737296469,3341.4501725,3192.898475,3462.234717,269.336242,15.635885585025,0.189994739682912
330,3351.40325854971,3355.211095,3218.351904,3470.56673,252.214825999999,15.635885585025,0.189994739682912
331,3367.03914413474,3371.00015,3233.077139625,3482.035842875,248.95870325,15.635885585025,0.189994739682912
332,3382.67502971976,3386.434665,3245.349753675,3501.74214925,256.392395575,15.635885585025,0.189994739682912
333,3398.31091530479,3400.3213325,3256.027308,3536.03828975,280.01098175,17.0885622558,0.179077825262327
334,3415.39947756059,3418.1120975,3274.7237565,3548.11851575,273.394759249999,17.0885622558,0.179077825262327
335,3432.48803981639,3434.58867,3288.8894505,3571.075218875,282.185768374999,17.0885622558,0.179077825262327
336,3449.57660207219,3451.0820855,3298.197363625,3602.233819375,304.036455749999,17.0885622558,0.179077825262327
337,3466.66516432799,3464.7544445,3306.339808125,3636.456178625,330.1163705,17.0885622558,0.179077825262327
338,3483.75372658379,3478.91955475,3314.147052625,3676.2203115,362.073258875,18.360902621875,0.146901199759844
339,3502.11462920566,3498.71765225,3333.842297125,3688.636755125,354.794457999999,18.360902621875,0.146901199759844
340,3520.47553182754,3517.652209,3350.84677975,3708.43385265,357.587072899999,18.360902621875,0.146901199759844
341,3538.83643444941,3535.6961975,3363.925636875,3734.509027625,370.58339075,18.360902621875,0.146901199759844
342,3557.19733707129,3553.44648,3372.0817035,3766.278920225,394.197216725,18.360902621875,0.146901199759844
343,3575.55823969316,3571.217245,3379.81782,3804.58593975,424.768119749999,16.954206486025,0.162397776079988
344,3592.51244617919,3587.0968775,3398.980575875,3817.8641645,418.883588625,16.954206486025,0.162397776079988
345,3609.46665266521,3605.5522275,3416.388930375,3831.77496025,415.386029875001,16.954206486025,0.162397776079988
346,3626.42085915124,3622.8890025,3431.32584075,3850.4020495,419.07620875,16.954206486025,0.162397776079988
347,3643.37506563726,3639.4266425,3441.45202075,3876.2618805,434.80985975,16.954206486025,0.162397776079988
348,3660.32927212329,3656.451305,3449.32597525,3901.50551525,452.179539999999,18.28069673175,0.147872310229306
349,3678.60996885504,3675.1949225,3470.325272375,3913.28775975,442.962487375,18.28069673175,0.147872310229306
350,3696.89066558679,3694.22021,3485.485536375,3928.579183375,443.093646999999,18.28069673175,0.147872310229306
351,3715.17136231854,3712.4288925,3494.15965925,3948.829774125,454.670114875,18.28069673175,0.147872310229306
352,3733.45205905029,3730.6346475,3507.009308625,3969.163709375,462.154400750001,18.28069673175,0.147872310229306
353,3751.73275578204,3747.5906975,3519.282545575,3998.041319875,478.7587743,17.81748874135,0.159745554257388
354,3769.55024452339,3765.07925,3542.70292125,4008.1771695,465.474248250001,17.81748874135,0.159745554257388
355,3787.36773326474,3783.613115,3559.15813525,4024.86694725,465.708812,17.81748874135,0.159745554257388
