"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
574.5,35984.7682150637,36042.61554,32974.039706625,38690.44998125,5716.41027462501,50.54417077075,0.0552269361904273
575.5,36035.3123858345,36089.87485,33011.47642375,38747.41305,5735.93662624999,50.54417077075,0.0552269361904273
576.5,36085.8565566052,36137.489965,33043.962185875,38797.0700525,5753.107866625,50.54417077075,0.0552269361904273
577.5,36137.580514645,36190.106675,33084.531515625,38837.0478575,5752.51634187501,52.90374530875,0.0500711170322011
578.5,36190.4842599538,36242.2131175,33139.22783,38885.0132895,5745.78545949999,52.90374530875,0.0500711170322011
579.5,36243.3880052625,36287.93225,33198.644168125,38918.69770225,5720.05353412501,52.90374530875,0.0500711170322011
580.5,36296.2917505712,36334.3734425,33259.36181875,38982.82492125,5723.46310250001,52.90374530875,0.0500711170322011
581.5,36349.19549588,36387.317845,33306.40859075,39029.516266875,5723.10767612501,52.90374530875,0.0500711170322011
582.5,36402.3407214734,36443.105105,33355.053244125,39063.19578725,5708.14254312501,53.386705878,0.0516428360175641
583.5,36455.7274273514,36503.76175,33376.23635225,39119.290615,5743.05426275,53.386705878,0.0516428360175641
584.5,36509.1141332294,36559.399595,33400.09492125,39175.37095375,5775.27603250001,53.386705878,0.0516428360175641
585.5,36562.5008391074,36622.7235,33434.06054625,39240.902737,5806.84219074999,53.386705878,0.0516428360175641
586.5,36615.8875449854,36675.4756,33475.2807485,39304.239904625,5828.95915612501,53.386705878,0.0516428360175641
587.5,36669.9398722882,36728.8661025,33504.195611125,39366.599078625,5862.4034675,54.7179487277,0.0679059322040052
588.5,36724.6578210159,36777.7728525,33555.445435,39422.567282,5867.12184699999,54.7179487277,0.0679059322040052
589.5,36779.3757697436,36835.2266675,33621.967297375,39450.773600375,5828.806303,54.7179487277,0.0679059322040052
590.5,36834.0937184713,36897.54395,33672.8727897625,39489.912663125,5817.0398733625,54.7179487277,0.0679059322040052
591.5,36888.811667199,36949.01779,33717.139762625,39528.010681,5810.870918375,54.7179487277,0.0679059322040052
592.5,36943.4071545653,37005.118575,33776.90201125,39585.55703,5808.65501875,54.47302600495,0.0579223437609052
593.5,36997.8801805703,37065.3152275,33832.6734605125,39647.24037,5814.5669094875,54.47302600495,0.0579223437609052
594.5,37052.3532065753,37132.094815,33888.421339375,39708.31598875,5819.894649375,54.47302600495,0.0579223437609052
595.5,37106.8262325802,37195.263025,33935.149143,39756.061031,5820.911888,54.47302600495,0.0579223437609052
596.5,37161.2992585852,37256.65205,33970.060845625,39839.7143975,5869.65355187501,54.47302600495,0.0579223437609052
597.5,37215.1736221022,37315.213885,34025.0002895,39906.77171825,5881.77142874999,53.2757010292,0.058075891588942
598.5,37268.4493231314,37371.494975,34077.90737975,39968.65005625,5890.74267650001,53.2757010292,0.058075891588942
599.5,37321.7250241606,37424.769325,34126.1741592625,40016.380705,5890.20654573749,53.2757010292,0.058075891588942
600.5,37375.0007251898,37482.2124695,34181.772196,40079.137085,5897.36488900001,53.2757010292,0.058075891588942
601.5,37428.276426219,37538.348525,34214.23410075,40136.844998375,5922.610897625,53.2757010292,0.058075891588942
602.5,37481.2794639295,37586.9727775,34267.47487375,40178.278105875,5910.80323212501,52.730374391775,0.0614822453769098
603.5,37534.0098383213,37642.053505,34312.86252825,40225.5269045,5912.66437625,52.730374391775,0.0614822453769098
604.5,37586.7402127131,37694.689175,34377.805014125,40261.6524525,5883.847438375,52.730374391775,0.0614822453769098
605.5,37639.4705871048,37755.891639,34467.907589625,40316.663028375,5848.75543875001,52.730374391775,0.0614822453769098
606.5,37692.2009614966,37809.72101,34515.526649875,40364.117238375,5848.5905885,52.730374391775,0.0614822453769098
607.5,37745.9316302438,37861.5990375,34566.542647125,40415.263271375,5848.72062425,54.73096310255,0.059963639798667
608.5,37800.6625933463,37923.858925,34626.63529425,40470.1484355,5843.51314125001,54.73096310255,0.059963639798667
609.5,37855.3935564489,37976.30881,34668.644681,40513.124774375,5844.48009337499,54.73096310255,0.059963639798667
610.5,37910.1245195514,38033.232695,34714.187584125,40570.6171025,5856.42951837499,54.73096310255,0.059963639798667
611.5,37964.855482654,38087.6787275,34784.770923875,40625.9065975,5841.135673625,54.73096310255,0.059963639798667
612.5,38019.3663864005,38140.957835,34829.078637875,40676.078815,5847.00017712501,54.2908443905,0.0524486361144899
613.5,38073.657230791,38201.225955,34884.418728875,40723.683044,5839.264315125,54.2908443905,0.0524486361144899
614.5,38127.9480751815,38247.48505,34936.812573,40772.934825,5836.12225199999,54.2908443905,0.0524486361144899
615.5,38182.238919572,38304.044225,34982.316883125,40809.6659306,5827.34904747501,54.2908443905,0.0524486361144899
616.5,38236.5297639625,38357.72055,35034.935238,40865.0599825,5830.1247445,54.2908443905,0.0524486361144899
617.5,38291.1671499919,38414.517025,35100.429792375,40920.0432165,5819.613424125,54.98392766825,0.0523975366437041
618.5,38346.1510776601,38472.162475,35144.063258625,40969.20494,5825.141681375,54.98392766825,0.0523975366437041
619.5,38401.1350053284,38524.9553345,35187.084740625,41045.702367375,5858.61762675001,54.98392766825,0.0523975366437041
620.5,38456.1189329966,38579.0707725,35239.723520625,41107.84850875,5868.124988125,54.98392766825,0.0523975366437041
621.5,38511.1028606649,38633.9428425,35271.8243875,41178.81687625,5906.99248875,54.98392766825,0.0523975366437041
622.5,38566.1419984521,38685.03935,35308.328576875,41242.098275,5933.76969812499,55.09434790625,0.0536045787281323
623.5,38621.2363463584,38738.7432975,35372.5957545,41286.5203,5913.92454550001,55.09434790625,0.0536045787281323
624.5,38676.3306942646,38804.430975,35445.974411375,41332.3035365,5886.32912512501,55.09434790625,0.0536045787281323
625.5,38731.4250421709,38859.814705,35504.1063482875,41388.9990525,5884.89270421251,55.09434790625,0.0536045787281323
626.5,38786.5193900771,38913.25625,35548.264702,41442.8815275,5894.6168255,55.09434790625,0.0536045787281323
627.5,38841.1763764156,38975.055875,35575.7182595,41485.50116625,5909.78290675001,54.21962477075,0.0483826922555016
628.5,38895.3960011864,39027.0516,35623.22554425,41557.38373625,5934.15819200001,54.21962477075,0.0483826922555016
629.5,38949.6156259571,39070.55775,35675.90834,41604.66861625,5928.76027625,54.21962477075,0.0483826922555016
630.5,39003.8352507279,39126.2255,35746.13447875,41650.098016875,5903.963538125,54.21962477075,0.0483826922555016
631.5,39058.0548754986,39178.5210975,35795.909588125,41708.731499,5912.82191087501,54.21962477075,0.0483826922555016
632.5,39111.6002315888,39233.66925,35856.642346875,41747.15797275,5890.51562587499,52.8710874095,0.0483480172622986
633.5,39164.4713189983,39292.4659175,35909.369209375,41776.861310375,5867.492101,52.8710874095,0.0483480172622986
634.5,39217.3424064077,39358.729505,35951.9950125,41839.21587075,5887.22085824999,52.8710874095,0.0483480172622986
635.5,39270.2134938173,39407.958475,36009.02622125,41877.40831375,5868.3820925,52.8710874095,0.0483480172622986
636.5,39323.0845812268,39459.034305,36052.063797375,41919.38872,5867.324922625,52.8710874095,0.0483480172622986
637.5,39376.2400151096,39521.2222975,36114.38640125,41976.550335,5862.16393375001,53.439780356285,0.0957820894208093
638.5,39429.6797954659,39580.63938,36152.10901625,42056.9081925,5904.79917625,53.439780356285,0.0957820894208093
639.5,39483.1195758222,39649.8333125,36198.8265485,42101.25193875,5902.42539025,53.439780356285,0.0957820894208093
640.5,39536.5593561785,39701.8865375,36226.16815875,42138.370159875,5912.20200112501,53.439780356285,0.0957820894208093
641.5,39589.9991365348,39756.7518375,36262.726022625,42186.12195525,5923.395932625,53.439780356285,0.0957820894208093
642.5,39643.3560538144,39806.93448,36321.5020325,42232.343545,5910.8415125,53.274054202925,0.058071875069538
643.5,39696.6301080173,39862.2101265,36379.276063125,42277.1152885,5897.83922537501,53.274054202925,0.058071875069538
644.5,39749.9041622202,39910.1768,36434.6984515,42346.0978115,5911.39936,53.274054202925,0.058071875069538
645.5,39803.1782164232,39957.066725,36481.347020875,42391.303404,5909.95638312498,53.274054202925,0.058071875069538
646.5,39856.4522706261,40011.778775,36528.71282,42462.22462025,5933.51180025,53.274054202925,0.058071875069538
647.5,39909.5082619378,40072.0253225,36566.024919625,42492.935328125,5926.9104085,52.8379284205,0.0521610058401702
648.5,39962.3461903583,40128.031475,36649.7185125,42549.57431,5899.85579750001,52.8379284205,0.0521610058401702
649.5,40015.1841187788,40182.215925,36705.86883,42595.767614,5889.898784,52.8379284205,0.0521610058401702
650.5,40068.0220471993,40235.263975,36752.65172875,42632.448222875,5879.796494125,52.8379284205,0.0521610058401702
651.5,40120.8599756198,40289.7004625,36789.3855910125,42680.284615625,5890.8990246125,52.8379284205,0.0521610058401702
652.5,40173.4060394847,40348.5463015,36836.4063525,42725.8873325,5889.48097999999,52.25419930925,0.0530930028822625
653.5,40225.6602387939,40400.96227,36902.0485565,42781.621330875,5879.572774375,52.25419930925,0.0530930028822625
654.5,40277.9144381032,40463.638225,36973.28621,42813.4801325,5840.19392250001,52.25419930925,0.0530930028822625
655.5,40330.1686374124,40527.3644425,37008.99217425,42873.037315875,5864.04514162501,52.25419930925,0.0530930028822625
656.5,40382.4228367217,40584.5195425,37056.586859625,42924.7599375,5868.17307787501,52.25419930925,0.0530930028822625
657.5,40435.2271588954,40641.9377925,37099.2697855,42969.086493375,5869.816707875,53.354445038175,0.0710561250918237
658.5,40488.5816039336,40700.85502,37140.09782875,43030.3872625,5890.28943375,53.354445038175,0.0710561250918237
659.5,40541.9360489717,40757.3608725,37220.765235875,43083.212795,5862.447559125,53.354445038175,0.0710561250918237
660.5,40595.2904940099,40809.889275,37280.931538625,43129.48897625,5848.55743762501,53.354445038175,0.0710561250918237
661.5,40648.6449390481,40863.836901,37325.47509275,43178.4319825,5852.95688974999,53.354445038175,0.0710561250918237
662.5,40702.250940217,40917.8629975,37365.859001375,43224.45907225,5858.600070875,53.85755729975,0.0540053392739127
663.5,40756.1084975168,40971.2182,37386.954288125,43291.536704,5904.58241587499,53.85755729975,0.0540053392739127
664.5,40809.9660548165,41022.80965,37408.343823625,43331.22049375,5922.87667012501,53.85755729975,0.0540053392739127
665.5,40863.8236121163,41081.4206,37440.072375625,43383.432014,5943.359638375,53.85755729975,0.0540053392739127
666.5,40917.681169416,41134.9103975,37477.5241,43433.843186125,5956.319086125,53.85755729975,0.0540053392739127
667.5,40970.8963890164,41190.58569,37535.137004375,43495.26544375,5960.128439375,52.572881901,0.0610270661505812
668.5,41023.4692709174,41251.66044,37593.22953175,43551.3336525,5958.10412074999,52.572881901,0.0610270661505812
669.5,41076.0421528184,41302.768955,37661.12282,43606.65078625,5945.52796625,52.572881901,0.0610270661505812
