"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
281,2657.88538454651,2657.9853625,2432.048991375,2886.680833625,454.63184225,10.051499364625,0.265285729798125
282,2667.93688391113,2669.147775,2444.301388375,2893.954166,449.652777625,10.051499364625,0.265285729798125
283,2677.98838327576,2677.68197475,2452.21251725,2907.539208875,455.326691625,10.051499364625,0.265285729798125
284,2688.03988264038,2688.0242975,2461.393402,2917.635813,456.242411,10.051499364625,0.265285729798125
285,2698.09138200501,2698.3823325,2469.21218775,2928.36772775,459.15554,10.203399265275,0.268768436652379
286,2708.29478127028,2709.7611325,2479.48340775,2935.6885046125,456.205096862499,10.203399265275,0.268768436652379
287,2718.49818053556,2720.46955,2491.77252285,2945.730840875,453.958318025001,10.203399265275,0.268768436652379
288,2728.70157980083,2729.965875,2501.355551,2955.094411075,453.738860075,10.203399265275,0.268768436652379
289,2738.90497906611,2740.92812,2511.84723805,2964.216029,452.36879095,10.203399265275,0.268768436652379
290,2749.10837833138,2751.417475,2521.593607875,2979.055014875,457.461407,10.033986578175,0.282428465254045
291,2759.14236490955,2760.617975,2535.27942025,2985.82170065,450.5422804,10.033986578175,0.282428465254045
292,2769.17635148773,2770.6224445,2546.13339125,2995.255381125,449.121989875,10.033986578175,0.282428465254045
293,2779.21033806591,2780.07038,2555.53958465,3002.566454125,447.026869475,10.033986578175,0.282428465254045
294,2789.24432464408,2790.6995625,2562.948909,3010.85470925,447.90580025,10.033986578175,0.282428465254045
295,2799.27831122226,2799.771735,2571.9017805,3022.562024625,450.660244125,10.4455149463,0.253950470081105
296,2809.72382616856,2810.5616025,2583.166875125,3030.030702625,446.8638275,10.4455149463,0.253950470081105
297,2820.16934111485,2821.1523225,2595.6847025,3037.05915475,441.37445225,10.4455149463,0.253950470081105
298,2830.61485606116,2831.9000275,2608.09616725,3047.708863,439.61269575,10.4455149463,0.253950470081105
299,2841.06037100746,2842.739555,2618.169922875,3061.291553,443.121630125,10.4455149463,0.253950470081105
300,2851.50588595375,2853.05373275,2625.96067275,3072.152767625,446.192094875,10.400809402425,0.268999031975752
301,2861.90669535618,2863.8308525,2637.26240725,3076.836012125,439.573604875,10.400809402425,0.268999031975752
302,2872.3075047586,2873.649385,2649.168603,3086.0134775,436.8448745,10.400809402425,0.268999031975752
303,2882.70831416103,2883.1373525,2658.387860125,3093.729539025,435.3416789,10.400809402425,0.268999031975752
304,2893.10912356345,2893.95385,2670.5614365,3105.947507,435.386070500001,10.400809402425,0.268999031975752
305,2903.50993296588,2904.32195,2680.2696264125,3116.961638125,436.6920117125,10.280369276635,0.355775479172878
306,2913.79030224251,2914.24683,2697.079231375,3125.7500835,428.670852125,10.280369276635,0.355775479172878
307,2924.07067151915,2924.62359,2707.081167,3133.6629625,426.581795499999,10.280369276635,0.355775479172878
308,2934.35104079579,2934.7117375,2718.3982865,3144.021704,425.6234175,10.280369276635,0.355775479172878
309,2944.63141007242,2945.15709225,2729.51260125,3152.870694375,423.358093125,10.280369276635,0.355775479172878
310,2954.91177934905,2957.7960275,2737.936262875,3163.4926,425.556337125,10.862594718275,0.273786599390576
311,2965.77437406733,2968.18398,2754.554967375,3171.075998,416.521030625,10.862594718275,0.273786599390576
312,2976.6369687856,2979.26927,2770.84069425,3177.729637,406.88894275,10.862594718275,0.273786599390576
313,2987.49956350388,2989.6137175,2782.91627125,3185.76981675,402.853545500001,10.862594718275,0.273786599390576
314,2998.36215822215,3000.31462,2794.04214175,3195.41909328125,401.376951531251,10.862594718275,0.273786599390576
