"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
177,3086.51505001509,3086.19665,2952.578828625,3213.39047175,260.811643125,11.810324891,0.240363713503792
178,3098.32537490609,3097.33497,2967.331803375,3220.1118815,252.780078125,11.810324891,0.240363713503792
179,3110.13569979709,3108.9129725,2977.2496935,3231.79832125,254.54862775,11.810324891,0.240363713503792
180,3121.94602468809,3121.389675,2989.44304,3246.23681625,256.793776250001,10.502021552425,0.305159007999481
181,3132.44804624051,3131.761175,3000.039452125,3257.20547075,257.166018625001,10.502021552425,0.305159007999481
182,3142.95006779294,3142.6644,3010.005828125,3270.863318,260.857489874999,10.502021552425,0.305159007999481
183,3153.45208934536,3153.472135,3016.208048375,3290.91729375,274.709245375,10.502021552425,0.305159007999481
184,3163.95411089779,3163.834585,3022.575511125,3312.66674125,290.091230125,10.502021552425,0.305159007999481
185,3174.45613245021,3172.62924,3028.2327045,3334.613860125,306.381155625,10.39068879805,0.25236638445231
186,3184.84682124826,3183.94291,3040.768450125,3348.086590875,307.31814075,10.39068879805,0.25236638445231
187,3195.23751004631,3194.2596775,3050.6014135,3358.851865875,308.250452375001,10.39068879805,0.25236638445231
188,3205.62819884436,3204.08642,3057.4437225,3371.073480875,313.629758374999,10.39068879805,0.25236638445231
189,3216.01888764241,3213.440265,3063.86225,3385.957314625,322.095064625001,10.39068879805,0.25236638445231
190,3226.40957644046,3222.6953175,3070.88477025,3402.971526,332.08675575,10.70660888625,0.255911651667742
191,3237.11618532671,3233.30667,3082.166284125,3414.650066125,332.483782,10.70660888625,0.255911651667742
192,3247.82279421296,3243.763365,3093.047410375,3424.29144325,331.244032875,10.70660888625,0.255911651667742
193,3258.52940309921,3254.1055175,3099.787298,3438.276959875,338.489661875,10.70660888625,0.255911651667742
194,3269.23601198546,3263.976275,3108.226979,3456.370953,348.143974,10.70660888625,0.255911651667742
195,3279.94262087171,3273.69199,3115.915458125,3476.08818875,360.172730625,10.255309376995,0.365388347903559
196,3290.19793024871,3284.4513825,3125.579840375,3484.223666625,358.643826250001,10.255309376995,0.365388347903559
197,3300.4532396257,3295.7354,3133.152709875,3493.426501,360.273791125,10.255309376995,0.365388347903559
198,3310.7085490027,3306.365785,3140.892417125,3505.48120375,364.588786625001,10.255309376995,0.365388347903559
199,3320.96385837969,3317.782795,3148.74763405,3519.65371225,370.9060782,10.255309376995,0.365388347903559
200,3331.21916775669,3327.2836725,3154.64812625,3532.473240125,377.825113875,10.13654260235,0.288179935262904
201,3341.35571035904,3337.543015,3164.205596125,3544.339324,380.133727874999,10.13654260235,0.288179935262904
202,3351.49225296139,3348.0617375,3172.4885575,3556.1346665,383.646109,10.13654260235,0.288179935262904
203,3361.62879556374,3357.569925,3180.522642475,3566.88690675,386.364264275001,10.13654260235,0.288179935262904
204,3371.76533816609,3367.143515,3187.332820125,3579.98227485,392.649454725,10.13654260235,0.288179935262904
205,3381.90188076844,3376.0905775,3192.15712075,3598.2706275,406.11350675,10.85375110475,0.256074100384723
206,3392.75563187319,3386.35038,3205.231316625,3606.8235325,401.592215875,10.85375110475,0.256074100384723
207,3403.60938297794,3398.26606,3215.886688875,3616.75819125,400.871502375,10.85375110475,0.256074100384723
208,3414.46313408269,3409.161045,3225.71825425,3630.447808375,404.729554125,10.85375110475,0.256074100384723
209,3425.31688518744,3420.729545,3233.292229875,3644.835355875,411.543126,10.85375110475,0.256074100384723
210,3436.17063629219,3430.198955,3240.7354625,3663.406637875,422.671175375,10.369317405375,0.281902591375618
211,3446.53995369756,3440.5626925,3253.039679375,3672.343849125,419.304169750001,10.369317405375,0.281902591375618
212,3456.90927110294,3450.7847885,3263.89494875,3684.69030525,420.7953565,10.369317405375,0.281902591375618
213,3467.27858850831,3461.74291,3272.4288275,3695.595756625,423.166929125,10.369317405375,0.281902591375618
214,3477.64790591369,3472.6500125,3281.2001575,3707.645587375,426.445429875,10.369317405375,0.281902591375618
215,3488.01722331906,3481.3912525,3289.178036125,3725.67013625,436.492100125,10.53801027005,0.267064814433693
216,3498.55523358911,3491.90675,3300.405631,3736.205051125,435.799420125,10.53801027005,0.267064814433693
